PROJECT	timepoint	proj_max_capacity_factor
Oahu_Central_PV	2020020108	0.220318169793203
Oahu_Central_PV	2020020109	0.45191762427739
Oahu_Central_PV	2020020110	0.288778306132645
Oahu_Central_PV	2020020111	0.339624728827294
Oahu_Central_PV	2020020112	0.362779196097002
Oahu_Central_PV	2020020113	0.42041034221931395
Oahu_Central_PV	2020020114	0.33317912955610196
Oahu_Central_PV	2020020115	0.268735103790246
Oahu_Central_PV	2020020116	0.224248197457496
Oahu_Central_PV	2020020117	0.285542507695965
Oahu_Central_PV	2020020118	0.026981928978293
Oahu_Central_PV	2020020119	0.0
Oahu_Central_PV	2020020120	0.0
Oahu_Central_PV	2020020121	0.0
Oahu_Central_PV	2020020122	0.0
Oahu_Central_PV	2020020123	0.0
Oahu_Central_PV	2020020200	0.0
Oahu_Central_PV	2020020201	0.0
Oahu_Central_PV	2020020202	0.0
Oahu_Central_PV	2020020203	0.0
Oahu_Central_PV	2020020204	0.0
Oahu_Central_PV	2020020205	0.0
Oahu_Central_PV	2020020206	0.0
Oahu_Central_PV	2020020207	0.0
Oahu_Central_PV	2020020208	0.193039403188654
Oahu_Central_PV	2020020209	0.61236730057641
Oahu_Central_PV	2020020210	0.592611235481868
Oahu_Central_PV	2020020211	0.386509967112786
Oahu_Central_PV	2020020212	0.408257749020299
Oahu_Central_PV	2020020213	0.40423096745562304
Oahu_Central_PV	2020020214	0.33376685077910795
Oahu_Central_PV	2020020215	0.264330036979045
Oahu_Central_PV	2020020216	0.33694424673154305
Oahu_Central_PV	2020020217	0.238202402083426
Oahu_Central_PV	2020020218	0.052651618877829806
Oahu_Central_PV	2020020219	0.0
Oahu_Central_PV	2020020220	0.0
Oahu_Central_PV	2020020221	0.0
Oahu_Central_PV	2020020222	0.0
Oahu_Central_PV	2020020223	0.0
Oahu_Central_PV	2020020300	0.0
Oahu_Central_PV	2020020301	0.0
Oahu_Central_PV	2020020302	0.0
Oahu_Central_PV	2020020303	0.0
Oahu_Central_PV	2020020304	0.0
Oahu_Central_PV	2020020305	0.0
Oahu_Central_PV	2020020306	0.0
Oahu_Central_PV	2020020307	0.0
Oahu_Central_PV	2020020308	0.0825146269478909
Oahu_Central_PV	2020020309	0.31546896465738006
Oahu_Central_PV	2020020310	0.312954459067663
Oahu_Central_PV	2020020311	0.38987251745577095
Oahu_Central_PV	2020020312	0.470152558211694
Oahu_Central_PV	2020020313	0.627410362859549
Oahu_Central_PV	2020020314	0.590862873414751
Oahu_Central_PV	2020020315	0.5550716743655321
Oahu_Central_PV	2020020316	0.265086973066899
Oahu_Central_PV	2020020317	0.22447622213953897
Oahu_Central_PV	2020020318	0.028068374100958603
Oahu_Central_PV	2020020319	0.0
Oahu_Central_PV	2020020320	0.0
Oahu_Central_PV	2020020321	0.0
Oahu_Central_PV	2020020322	0.0
Oahu_Central_PV	2020020323	0.0
Oahu_Central_PV	2020020400	0.0
Oahu_Central_PV	2020020401	0.0
Oahu_Central_PV	2020020402	0.0
Oahu_Central_PV	2020020403	0.0
Oahu_Central_PV	2020020404	0.0
Oahu_Central_PV	2020020405	0.0
Oahu_Central_PV	2020020406	0.0
Oahu_Central_PV	2020020407	0.0
Oahu_Central_PV	2020020408	0.183863926270895
Oahu_Central_PV	2020020409	0.54075801157946
Oahu_Central_PV	2020020410	0.62408372599802
Oahu_Central_PV	2020020411	0.654190848995071
Oahu_Central_PV	2020020412	0.688201590519982
Oahu_Central_PV	2020020413	0.648701145451215
Oahu_Central_PV	2020020414	0.58565970060537
Oahu_Central_PV	2020020415	0.550861352897947
Oahu_Central_PV	2020020416	0.5229447413459201
Oahu_Central_PV	2020020417	0.297507466396163
Oahu_Central_PV	2020020418	0.0545788414958775
Oahu_Central_PV	2020020419	0.0
Oahu_Central_PV	2020020420	0.0
Oahu_Central_PV	2020020421	0.0
Oahu_Central_PV	2020020422	0.0
Oahu_Central_PV	2020020423	0.0
Oahu_Central_PV	2020020500	0.0
Oahu_Central_PV	2020020501	0.0
Oahu_Central_PV	2020020502	0.0
Oahu_Central_PV	2020020503	0.0
Oahu_Central_PV	2020020504	0.0
Oahu_Central_PV	2020020505	0.0
Oahu_Central_PV	2020020506	0.0
Oahu_Central_PV	2020020507	0.0
Oahu_Central_PV	2020020508	0.26101910882997204
Oahu_Central_PV	2020020509	0.62169220036453
Oahu_Central_PV	2020020510	0.5997709713138321
Oahu_Central_PV	2020020511	0.584770342262538
Oahu_Central_PV	2020020512	0.575802430661951
Oahu_Central_PV	2020020513	0.483542269361613
Oahu_Central_PV	2020020514	0.447059900057617
Oahu_Central_PV	2020020515	0.371318076611424
Oahu_Central_PV	2020020516	0.35180017335061103
Oahu_Central_PV	2020020517	0.299964208085402
Oahu_Central_PV	2020020518	0.08537033902038131
Oahu_Central_PV	2020020519	0.0
Oahu_Central_PV	2020020520	0.0
Oahu_Central_PV	2020020521	0.0
Oahu_Central_PV	2020020522	0.0
Oahu_Central_PV	2020020523	0.0
Oahu_Central_PV	2020020600	0.0
Oahu_Central_PV	2020020601	0.0
Oahu_Central_PV	2020020602	0.0
Oahu_Central_PV	2020020603	0.0
Oahu_Central_PV	2020020604	0.0
Oahu_Central_PV	2020020605	0.0
Oahu_Central_PV	2020020606	0.0
Oahu_Central_PV	2020020607	0.0
Oahu_Central_PV	2020020608	0.25984969823020604
Oahu_Central_PV	2020020609	0.44253353970357606
Oahu_Central_PV	2020020610	0.399160687100224
Oahu_Central_PV	2020020611	0.47654821672032804
Oahu_Central_PV	2020020612	0.39481689375499
Oahu_Central_PV	2020020613	0.45164352846311095
Oahu_Central_PV	2020020614	0.45775381712147695
Oahu_Central_PV	2020020615	0.42757038414128606
Oahu_Central_PV	2020020616	0.39000990648331196
Oahu_Central_PV	2020020617	0.239294469567193
Oahu_Central_PV	2020020618	0.112748381964749
Oahu_Central_PV	2020020619	0.0
Oahu_Central_PV	2020020620	0.0
Oahu_Central_PV	2020020621	0.0
Oahu_Central_PV	2020020622	0.0
Oahu_Central_PV	2020020623	0.0
Oahu_Central_PV	2020020700	0.0
Oahu_Central_PV	2020020701	0.0
Oahu_Central_PV	2020020702	0.0
Oahu_Central_PV	2020020703	0.0
Oahu_Central_PV	2020020704	0.0
Oahu_Central_PV	2020020705	0.0
Oahu_Central_PV	2020020706	0.0
Oahu_Central_PV	2020020707	0.0
Oahu_Central_PV	2020020708	0.24046516586882702
Oahu_Central_PV	2020020709	0.36200943686151904
Oahu_Central_PV	2020020710	0.46297722085447807
Oahu_Central_PV	2020020711	0.47175881668789205
Oahu_Central_PV	2020020712	0.418355839255717
Oahu_Central_PV	2020020713	0.392434628258616
Oahu_Central_PV	2020020714	0.35398959205431296
Oahu_Central_PV	2020020715	0.308097488594012
Oahu_Central_PV	2020020716	0.239032709733602
Oahu_Central_PV	2020020717	0.44453745844107895
Oahu_Central_PV	2020020718	0.10797786978623901
Oahu_Central_PV	2020020719	0.0
Oahu_Central_PV	2020020720	0.0
Oahu_Central_PV	2020020721	0.0
Oahu_Central_PV	2020020722	0.0
Oahu_Central_PV	2020020723	0.0
Oahu_Central_PV	2020020800	0.0
Oahu_Central_PV	2020020801	0.0
Oahu_Central_PV	2020020802	0.0
Oahu_Central_PV	2020020803	0.0
Oahu_Central_PV	2020020804	0.0
Oahu_Central_PV	2020020805	0.0
Oahu_Central_PV	2020020806	0.0
Oahu_Central_PV	2020020807	0.0
Oahu_Central_PV	2020020808	0.30974065217736396
Oahu_Central_PV	2020020809	0.5451055932784921
Oahu_Central_PV	2020020810	0.615128248642163
Oahu_Central_PV	2020020811	0.7344383341991292
Oahu_Central_PV	2020020812	0.659563318437018
Oahu_Central_PV	2020020813	0.6691431589625221
Oahu_Central_PV	2020020814	0.680094029288611
Oahu_Central_PV	2020020815	0.6059468126209879
Oahu_Central_PV	2020020816	0.45946128802919706
Oahu_Central_PV	2020020817	0.32906880417805606
Oahu_Central_PV	2020020818	0.11062630240264998
Oahu_Central_PV	2020020819	0.0
Oahu_Central_PV	2020020820	0.0
Oahu_Central_PV	2020020821	0.0
Oahu_Central_PV	2020020822	0.0
Oahu_Central_PV	2020020823	0.0
Oahu_Central_PV	2020020900	0.0
Oahu_Central_PV	2020020901	0.0
Oahu_Central_PV	2020020902	0.0
Oahu_Central_PV	2020020903	0.0
Oahu_Central_PV	2020020904	0.0
Oahu_Central_PV	2020020905	0.0
Oahu_Central_PV	2020020906	0.0
Oahu_Central_PV	2020020907	0.0
Oahu_Central_PV	2020020908	0.316306424626918
Oahu_Central_PV	2020020909	0.6289272650582599
Oahu_Central_PV	2020020910	0.602316728555402
Oahu_Central_PV	2020020911	0.547203125947583
Oahu_Central_PV	2020020912	0.601028418984909
Oahu_Central_PV	2020020913	0.372951314459483
Oahu_Central_PV	2020020914	0.4964228108207871
Oahu_Central_PV	2020020915	0.369963617289773
Oahu_Central_PV	2020020916	0.390581793265146
Oahu_Central_PV	2020020917	0.308616427960787
Oahu_Central_PV	2020020918	0.130924999737537
Oahu_Central_PV	2020020919	0.0
Oahu_Central_PV	2020020920	0.0
Oahu_Central_PV	2020020921	0.0
Oahu_Central_PV	2020020922	0.0
Oahu_Central_PV	2020020923	0.0
Oahu_Central_PV	2020021000	0.0
Oahu_Central_PV	2020021001	0.0
Oahu_Central_PV	2020021002	0.0
Oahu_Central_PV	2020021003	0.0
Oahu_Central_PV	2020021004	0.0
Oahu_Central_PV	2020021005	0.0
Oahu_Central_PV	2020021006	0.0
Oahu_Central_PV	2020021007	0.0
Oahu_Central_PV	2020021008	0.28056196875648304
Oahu_Central_PV	2020021009	0.43919552287870095
Oahu_Central_PV	2020021010	0.6541952373905929
Oahu_Central_PV	2020021011	0.6243930730450981
Oahu_Central_PV	2020021012	0.6653552256863801
Oahu_Central_PV	2020021013	0.690764857012612
Oahu_Central_PV	2020021014	0.626577476539006
Oahu_Central_PV	2020021015	0.447831182144405
Oahu_Central_PV	2020021016	0.449486566021857
Oahu_Central_PV	2020021017	0.39801079082768104
Oahu_Central_PV	2020021018	0.136695799791801
Oahu_Central_PV	2020021019	0.0
Oahu_Central_PV	2020021020	0.0
Oahu_Central_PV	2020021021	0.0
Oahu_Central_PV	2020021022	0.0
Oahu_Central_PV	2020021023	0.0
Oahu_Central_PV	2020021100	0.0
Oahu_Central_PV	2020021101	0.0
Oahu_Central_PV	2020021102	0.0
Oahu_Central_PV	2020021103	0.0
Oahu_Central_PV	2020021104	0.0
Oahu_Central_PV	2020021105	0.0
Oahu_Central_PV	2020021106	0.0
Oahu_Central_PV	2020021107	0.0
Oahu_Central_PV	2020021108	0.26244528456642996
Oahu_Central_PV	2020021109	0.551739731688191
Oahu_Central_PV	2020021110	0.495737081327549
Oahu_Central_PV	2020021111	0.6156507111049779
Oahu_Central_PV	2020021112	0.6558962759319911
Oahu_Central_PV	2020021113	0.604514330252703
Oahu_Central_PV	2020021114	0.658546779060241
Oahu_Central_PV	2020021115	0.486263077757228
Oahu_Central_PV	2020021116	0.3872778623728221
Oahu_Central_PV	2020021117	0.518723214538528
Oahu_Central_PV	2020021118	0.15240556328182697
Oahu_Central_PV	2020021119	0.0
Oahu_Central_PV	2020021120	0.0
Oahu_Central_PV	2020021121	0.0
Oahu_Central_PV	2020021122	0.0
Oahu_Central_PV	2020021123	0.0
Oahu_Central_PV	2020021200	0.0
Oahu_Central_PV	2020021201	0.0
Oahu_Central_PV	2020021202	0.0
Oahu_Central_PV	2020021203	0.0
Oahu_Central_PV	2020021204	0.0
Oahu_Central_PV	2020021205	0.0
Oahu_Central_PV	2020021206	0.0
Oahu_Central_PV	2020021207	0.0
Oahu_Central_PV	2020021208	0.141119124205353
Oahu_Central_PV	2020021209	0.381143040977649
Oahu_Central_PV	2020021210	0.486885815237845
Oahu_Central_PV	2020021211	0.626069673676459
Oahu_Central_PV	2020021212	0.606742981085962
Oahu_Central_PV	2020021213	0.610434532067885
Oahu_Central_PV	2020021214	0.556318502337324
Oahu_Central_PV	2020021215	0.45116116266464895
Oahu_Central_PV	2020021216	0.556001086569607
Oahu_Central_PV	2020021217	0.48898925580528196
Oahu_Central_PV	2020021218	0.138947947030387
Oahu_Central_PV	2020021219	0.0
Oahu_Central_PV	2020021220	0.0
Oahu_Central_PV	2020021221	0.0
Oahu_Central_PV	2020021222	0.0
Oahu_Central_PV	2020021223	0.0
Oahu_Central_PV	2020021300	0.0
Oahu_Central_PV	2020021301	0.0
Oahu_Central_PV	2020021302	0.0
Oahu_Central_PV	2020021303	0.0
Oahu_Central_PV	2020021304	0.0
Oahu_Central_PV	2020021305	0.0
Oahu_Central_PV	2020021306	0.0
Oahu_Central_PV	2020021307	0.0
Oahu_Central_PV	2020021308	0.244892700512115
Oahu_Central_PV	2020021309	0.639867192700279
Oahu_Central_PV	2020021310	0.623217975333143
Oahu_Central_PV	2020021311	0.6486126829941289
Oahu_Central_PV	2020021312	0.663677291371844
Oahu_Central_PV	2020021313	0.6709137309241839
Oahu_Central_PV	2020021314	0.647294286836526
Oahu_Central_PV	2020021315	0.565637348648017
Oahu_Central_PV	2020021316	0.451806222134676
Oahu_Central_PV	2020021317	0.36012373452207097
Oahu_Central_PV	2020021318	0.14663858047063
Oahu_Central_PV	2020021319	0.0
Oahu_Central_PV	2020021320	0.0
Oahu_Central_PV	2020021321	0.0
Oahu_Central_PV	2020021322	0.0
Oahu_Central_PV	2020021323	0.0
Oahu_Central_PV	2020021400	0.0
Oahu_Central_PV	2020021401	0.0
Oahu_Central_PV	2020021402	0.0
Oahu_Central_PV	2020021403	0.0
Oahu_Central_PV	2020021404	0.0
Oahu_Central_PV	2020021405	0.0
Oahu_Central_PV	2020021406	0.0
Oahu_Central_PV	2020021407	0.0
Oahu_Central_PV	2020021408	0.293299153897208
Oahu_Central_PV	2020021409	0.41114812762175607
Oahu_Central_PV	2020021410	0.340919369966541
Oahu_Central_PV	2020021411	0.361856938113151
Oahu_Central_PV	2020021412	0.331849023813745
Oahu_Central_PV	2020021413	0.47354092208735205
Oahu_Central_PV	2020021414	0.343781417235474
Oahu_Central_PV	2020021415	0.340024110301423
Oahu_Central_PV	2020021416	0.41054953581875303
Oahu_Central_PV	2020021417	0.493095903768392
Oahu_Central_PV	2020021418	0.133049925602048
Oahu_Central_PV	2020021419	0.0
Oahu_Central_PV	2020021420	0.0
Oahu_Central_PV	2020021421	0.0
Oahu_Central_PV	2020021422	0.0
Oahu_Central_PV	2020021423	0.0
Oahu_Central_PV	2020021500	0.0
Oahu_Central_PV	2020021501	0.0
Oahu_Central_PV	2020021502	0.0
Oahu_Central_PV	2020021503	0.0
Oahu_Central_PV	2020021504	0.0
Oahu_Central_PV	2020021505	0.0
Oahu_Central_PV	2020021506	0.0
Oahu_Central_PV	2020021507	0.0
Oahu_Central_PV	2020021508	0.190070666062668
Oahu_Central_PV	2020021509	0.239770611096539
Oahu_Central_PV	2020021510	0.404035525020123
Oahu_Central_PV	2020021511	0.394373046502793
Oahu_Central_PV	2020021512	0.357340248988126
Oahu_Central_PV	2020021513	0.384945409077563
Oahu_Central_PV	2020021514	0.333865448036635
Oahu_Central_PV	2020021515	0.321266278841104
Oahu_Central_PV	2020021516	0.47684819874098106
Oahu_Central_PV	2020021517	0.37470262506032004
Oahu_Central_PV	2020021518	0.18918022938290704
Oahu_Central_PV	2020021519	0.0
Oahu_Central_PV	2020021520	0.0
Oahu_Central_PV	2020021521	0.0
Oahu_Central_PV	2020021522	0.0
Oahu_Central_PV	2020021523	0.0
Oahu_Central_PV	2020021600	0.0
Oahu_Central_PV	2020021601	0.0
Oahu_Central_PV	2020021602	0.0
Oahu_Central_PV	2020021603	0.0
Oahu_Central_PV	2020021604	0.0
Oahu_Central_PV	2020021605	0.0
Oahu_Central_PV	2020021606	0.0
Oahu_Central_PV	2020021607	0.0
Oahu_Central_PV	2020021608	0.157621301619624
Oahu_Central_PV	2020021609	0.400526013921532
Oahu_Central_PV	2020021610	0.273228321276034
Oahu_Central_PV	2020021611	0.34597395713839496
Oahu_Central_PV	2020021612	0.432474575299087
Oahu_Central_PV	2020021613	0.543437709972665
Oahu_Central_PV	2020021614	0.4548144073659531
Oahu_Central_PV	2020021615	0.465471107938395
Oahu_Central_PV	2020021616	0.480851233058883
Oahu_Central_PV	2020021617	0.259288182712554
Oahu_Central_PV	2020021618	0.12343717926422702
Oahu_Central_PV	2020021619	0.0
Oahu_Central_PV	2020021620	0.0
Oahu_Central_PV	2020021621	0.0
Oahu_Central_PV	2020021622	0.0
Oahu_Central_PV	2020021623	0.0
Oahu_Central_PV	2020021700	0.0
Oahu_Central_PV	2020021701	0.0
Oahu_Central_PV	2020021702	0.0
Oahu_Central_PV	2020021703	0.0
Oahu_Central_PV	2020021704	0.0
Oahu_Central_PV	2020021705	0.0
Oahu_Central_PV	2020021706	0.0
Oahu_Central_PV	2020021707	0.0
Oahu_Central_PV	2020021708	0.267400242876238
Oahu_Central_PV	2020021709	0.500790995779258
Oahu_Central_PV	2020021710	0.408549226260903
Oahu_Central_PV	2020021711	0.48615999391286996
Oahu_Central_PV	2020021712	0.6431736464608031
Oahu_Central_PV	2020021713	0.413697587293039
Oahu_Central_PV	2020021714	0.43983969911531295
Oahu_Central_PV	2020021715	0.440215386849024
Oahu_Central_PV	2020021716	0.314446378688967
Oahu_Central_PV	2020021717	0.183976910564592
Oahu_Central_PV	2020021718	0.0948107145203239
Oahu_Central_PV	2020021719	0.0
Oahu_Central_PV	2020021720	0.0
Oahu_Central_PV	2020021721	0.0
Oahu_Central_PV	2020021722	0.0
Oahu_Central_PV	2020021723	0.0
Oahu_Central_PV	2020021800	0.0
Oahu_Central_PV	2020021801	0.0
Oahu_Central_PV	2020021802	0.0
Oahu_Central_PV	2020021803	0.0
Oahu_Central_PV	2020021804	0.0
Oahu_Central_PV	2020021805	0.0
Oahu_Central_PV	2020021806	0.0
Oahu_Central_PV	2020021807	0.0
Oahu_Central_PV	2020021808	0.248332344494952
Oahu_Central_PV	2020021809	0.5870682069606641
Oahu_Central_PV	2020021810	0.48607551869030097
Oahu_Central_PV	2020021811	0.44618940083810993
Oahu_Central_PV	2020021812	0.510027659438151
Oahu_Central_PV	2020021813	0.43483305884668505
Oahu_Central_PV	2020021814	0.444510675474365
Oahu_Central_PV	2020021815	0.365221547231078
Oahu_Central_PV	2020021816	0.347692009330422
Oahu_Central_PV	2020021817	0.30731870845217096
Oahu_Central_PV	2020021818	0.142164314281086
Oahu_Central_PV	2020021819	0.0
Oahu_Central_PV	2020021820	0.0
Oahu_Central_PV	2020021821	0.0
Oahu_Central_PV	2020021822	0.0
Oahu_Central_PV	2020021823	0.0
Oahu_Central_PV	2020021900	0.0
Oahu_Central_PV	2020021901	0.0
Oahu_Central_PV	2020021902	0.0
Oahu_Central_PV	2020021903	0.0
Oahu_Central_PV	2020021904	0.0
Oahu_Central_PV	2020021905	0.0
Oahu_Central_PV	2020021906	0.0
Oahu_Central_PV	2020021907	0.0
Oahu_Central_PV	2020021908	0.2866729741309
Oahu_Central_PV	2020021909	0.506549715119052
Oahu_Central_PV	2020021910	0.6474922092052761
Oahu_Central_PV	2020021911	0.652477956540257
Oahu_Central_PV	2020021912	0.653349273289039
Oahu_Central_PV	2020021913	0.6914350508732631
Oahu_Central_PV	2020021914	0.600618652559842
Oahu_Central_PV	2020021915	0.64933874699879
Oahu_Central_PV	2020021916	0.49763383156591307
Oahu_Central_PV	2020021917	0.406624008778147
Oahu_Central_PV	2020021918	0.0936099275415622
Oahu_Central_PV	2020021919	0.0
Oahu_Central_PV	2020021920	0.0
Oahu_Central_PV	2020021921	0.0
Oahu_Central_PV	2020021922	0.0
Oahu_Central_PV	2020021923	0.0
Oahu_Central_PV	2020022000	0.0
Oahu_Central_PV	2020022001	0.0
Oahu_Central_PV	2020022002	0.0
Oahu_Central_PV	2020022003	0.0
Oahu_Central_PV	2020022004	0.0
Oahu_Central_PV	2020022005	0.0
Oahu_Central_PV	2020022006	0.0
Oahu_Central_PV	2020022007	0.0
Oahu_Central_PV	2020022008	0.283352147811218
Oahu_Central_PV	2020022009	0.5856819614498009
Oahu_Central_PV	2020022010	0.6160895342794931
Oahu_Central_PV	2020022011	0.632061789880498
Oahu_Central_PV	2020022012	0.6429096627416349
Oahu_Central_PV	2020022013	0.39248921575658496
Oahu_Central_PV	2020022014	0.616413915563512
Oahu_Central_PV	2020022015	0.445342337409806
Oahu_Central_PV	2020022016	0.428591742116242
Oahu_Central_PV	2020022017	0.350889611883156
Oahu_Central_PV	2020022018	0.15746263891678203
Oahu_Central_PV	2020022019	0.0
Oahu_Central_PV	2020022020	0.0
Oahu_Central_PV	2020022021	0.0
Oahu_Central_PV	2020022022	0.0
Oahu_Central_PV	2020022023	0.0
Oahu_Central_PV	2020022100	0.0
Oahu_Central_PV	2020022101	0.0
Oahu_Central_PV	2020022102	0.0
Oahu_Central_PV	2020022103	0.0
Oahu_Central_PV	2020022104	0.0
Oahu_Central_PV	2020022105	0.0
Oahu_Central_PV	2020022106	0.0
Oahu_Central_PV	2020022107	0.0
Oahu_Central_PV	2020022108	0.212361446084901
Oahu_Central_PV	2020022109	0.55433983330051
Oahu_Central_PV	2020022110	0.648804430034518
Oahu_Central_PV	2020022111	0.604902967847718
Oahu_Central_PV	2020022112	0.444815501956381
Oahu_Central_PV	2020022113	0.42475518619581204
Oahu_Central_PV	2020022114	0.390766318683513
Oahu_Central_PV	2020022115	0.399071018063478
Oahu_Central_PV	2020022116	0.25044687107771396
Oahu_Central_PV	2020022117	0.327302022337228
Oahu_Central_PV	2020022118	0.108612774298494
Oahu_Central_PV	2020022119	0.0
Oahu_Central_PV	2020022120	0.0
Oahu_Central_PV	2020022121	0.0
Oahu_Central_PV	2020022122	0.0
Oahu_Central_PV	2020022123	0.0
Oahu_Central_PV	2020022200	0.0
Oahu_Central_PV	2020022201	0.0
Oahu_Central_PV	2020022202	0.0
Oahu_Central_PV	2020022203	0.0
Oahu_Central_PV	2020022204	0.0
Oahu_Central_PV	2020022205	0.0
Oahu_Central_PV	2020022206	0.0
Oahu_Central_PV	2020022207	0.0
Oahu_Central_PV	2020022208	0.19176090350817096
Oahu_Central_PV	2020022209	0.5265463797204849
Oahu_Central_PV	2020022210	0.560436250852817
Oahu_Central_PV	2020022211	0.713469225440311
Oahu_Central_PV	2020022212	0.682000698384841
Oahu_Central_PV	2020022213	0.7226882729812629
Oahu_Central_PV	2020022214	0.7566466578526648
Oahu_Central_PV	2020022215	0.523404132963553
Oahu_Central_PV	2020022216	0.561925625309022
Oahu_Central_PV	2020022217	0.404430509446956
Oahu_Central_PV	2020022218	0.11963185317864101
Oahu_Central_PV	2020022219	0.0
Oahu_Central_PV	2020022220	0.0
Oahu_Central_PV	2020022221	0.0
Oahu_Central_PV	2020022222	0.0
Oahu_Central_PV	2020022223	0.0
Oahu_Central_PV	2020022300	0.0
Oahu_Central_PV	2020022301	0.0
Oahu_Central_PV	2020022302	0.0
Oahu_Central_PV	2020022303	0.0
Oahu_Central_PV	2020022304	0.0
Oahu_Central_PV	2020022305	0.0
Oahu_Central_PV	2020022306	0.0
Oahu_Central_PV	2020022307	0.0
Oahu_Central_PV	2020022308	0.139210767660644
Oahu_Central_PV	2020022309	0.20862325371347198
Oahu_Central_PV	2020022310	0.37503732574016396
Oahu_Central_PV	2020022311	0.565212687646127
Oahu_Central_PV	2020022312	0.643215342937962
Oahu_Central_PV	2020022313	0.546106368247943
Oahu_Central_PV	2020022314	0.583360749439955
Oahu_Central_PV	2020022315	0.6232640798503151
Oahu_Central_PV	2020022316	0.60982052547967
Oahu_Central_PV	2020022317	0.432415061403019
Oahu_Central_PV	2020022318	0.17654817776576798
Oahu_Central_PV	2020022319	0.0
Oahu_Central_PV	2020022320	0.0
Oahu_Central_PV	2020022321	0.0
Oahu_Central_PV	2020022322	0.0
Oahu_Central_PV	2020022323	0.0
Oahu_Central_PV	2020022400	0.0
Oahu_Central_PV	2020022401	0.0
Oahu_Central_PV	2020022402	0.0
Oahu_Central_PV	2020022403	0.0
Oahu_Central_PV	2020022404	0.0
Oahu_Central_PV	2020022405	0.0
Oahu_Central_PV	2020022406	0.0
Oahu_Central_PV	2020022407	5.45454545454546e-06
Oahu_Central_PV	2020022408	0.359405999428219
Oahu_Central_PV	2020022409	0.508015653745321
Oahu_Central_PV	2020022410	0.48944734159212994
Oahu_Central_PV	2020022411	0.6692773959494799
Oahu_Central_PV	2020022412	0.684127290874042
Oahu_Central_PV	2020022413	0.6566176566760601
Oahu_Central_PV	2020022414	0.54910378888932
